Theta_1,Alpha_1,LowBeta_1,HighBeta_1,Gamma_1,Theta_2,Alpha_2,LowBeta_2,HighBeta_2,Gamma_2,Theta_3,Alpha_3,LowBeta_3,HighBeta_3,Gamma_3,Theta_4,Alpha_4,LowBeta_4,HighBeta_4,Gamma_4,Theta_5,Alpha_5,LowBeta_5,HighBeta_5,Gamma_5,Theta_6,Alpha_6,LowBeta_6,HighBeta_6,Gamma_6,Theta_7,Alpha_7,LowBeta_7,HighBeta_7,Gamma_7,Theta_8,Alpha_8,LowBeta_8,HighBeta_8,Gamma_8,Theta_9,Alpha_9,LowBeta_9,HighBeta_9,Gamma_9,Theta_10,Alpha_10,LowBeta_10,HighBeta_10,Gamma_10,Theta_11,Alpha_11,LowBeta_11,HighBeta_11,Gamma_11,Theta_12,Alpha_12,LowBeta_12,HighBeta_12,Gamma_12,Theta_13,Alpha_13,LowBeta_13,HighBeta_13,Gamma_13,Theta_14,Alpha_14,LowBeta_14,HighBeta_14,Gamma_14,Theta_15,Alpha_15,LowBeta_15,HighBeta_15,Gamma_15,Theta_16,Alpha_16,LowBeta_16,HighBeta_16,Gamma_16,Theta_17,Alpha_17,LowBeta_17,HighBeta_17,Gamma_17,Theta_18,Alpha_18,LowBeta_18,HighBeta_18,Gamma_18,Theta_19,Alpha_19,LowBeta_19,HighBeta_19,Gamma_19,Theta_20,Alpha_20,LowBeta_20,HighBeta_20,Gamma_20,Theta_21,Alpha_21,LowBeta_21,HighBeta_21,Gamma_21,Theta_22,Alpha_22,LowBeta_22,HighBeta_22,Gamma_22,Theta_23,Alpha_23,LowBeta_23,HighBeta_23,Gamma_23,Theta_24,Alpha_24,LowBeta_24,HighBeta_24,Gamma_24,Theta_25,Alpha_25,LowBeta_25,HighBeta_25,Gamma_25,Theta_26,Alpha_26,LowBeta_26,HighBeta_26,Gamma_26,Theta_27,Alpha_27,LowBeta_27,HighBeta_27,Gamma_27,Theta_28,Alpha_28,LowBeta_28,HighBeta_28,Gamma_28,Theta_29,Alpha_29,LowBeta_29,HighBeta_29,Gamma_29,Theta_30,Alpha_30,LowBeta_30,HighBeta_30,Gamma_30,Theta_31,Alpha_31,LowBeta_31,HighBeta_31,Gamma_31,Theta_32,Alpha_32,LowBeta_32,HighBeta_32,Gamma_32,class577.41,420.83,266.48,144.06,108.7,638.94,449.58,289.84,150.84,101.15,674.15,465.29,311.94,163.41,105.59,654.28,487.78,259.65,156.13,124.34,515.91,321.78,202.55,119.71,105.14,454.56,324.9,224.15,127.41,83.5,470.35,325.72,177.23,139.03,101.79,713.4,502.47,311.47,233.45,225.06,426.77,396.46,194.82,137.27,105.36,310.89,298.29,164.61,102.5,67.448,696.01,506.58,243.9,151.01,123.02,565.88,541.79,271.68,192.3,169.41,517.11,580.49,230.55,152.38,125.18,605.93,525.19,281.96,203.17,182.22,608.58,475.84,231.17,148.48,119.11,375.4,418.78,190.24,100.49,71.004,749.25,455.24,280.2,159.16,114.38,637.97,425.34,232.69,153.11,127.68,671.6,456.18,250.12,130.5,82.866,737.51,476.84,279.58,152.28,101.83,597.5,437.49,287.4,155.81,119.12,472.1,381.65,216.29,129.63,98.054,610.76,399.31,226.91,135.11,88.235,371.86,257.06,192.32,132.32,68.518,456.2,332.02,202.93,130.88,94.276,700.88,461.39,244.7,200.04,156.52,329.19,349.96,190.41,122.73,95.001,335.17,297.34,191.3,104.65,64.627,805.63,555.11,274.41,178.53,136.28,406.35,403.57,210.34,145.67,130.23,706.75,570.72,249.32,155.29,107.05,630.63,518.53,232.5,136.65,93.971,1
1642.7,558.24,559.47,679.32,633.56,740.37,457.75,306.76,297.85,266.61,1159.5,448.14,271.94,254.08,227.71,2546.4,744.27,390.51,374.24,310.98,596.84,251.93,220.58,233.98,178.66,1964.2,450.46,233.85,222.66,208.65,1338.1,625,370.47,276.13,268.1,3851.7,986.39,609.56,619.49,580.05,1635.8,383.78,206.65,194.16,172.49,2782.4,642.84,240.76,250.68,248.97,4076,963.07,348.91,370.28,368.26,3463.3,881,405.31,417.11,380.08,1241.4,518.89,285.61,219.93,219.45,967.6,530.76,352.89,311.64,309.89,2754.6,791.86,326.97,309.09,303.01,1657.5,816.13,460.48,341.45,338.89,7906.3,1843.7,710.87,766.57,739.37,7828.3,1926.5,721.61,759.82,749.81,1972.3,596.06,264.93,260.5,233.25,1829.3,556.37,317.63,304.89,300.53,2346.9,721.76,402.33,354.45,350.04,1132.5,552.26,358.99,317.41,289.67,1743.1,476.26,214.98,214.51,199.93,2413.6,563.84,240.27,242.28,218.71,354.74,245.62,169.5,145.73,130.75,1469,822.64,548.87,455.27,464.73,1474,539.03,299.81,258.33,243.24,4597.3,1409.3,637.47,585.48,572.74,1110.2,534.64,317.19,261.01,232.77,2033.6,680.93,419.67,427.24,434.31,1398.1,572.98,333.52,298.28,263.2,1221.4,622.27,399.17,364.3,339.74,1
1249.4,620.51,536.75,705.72,655.63,648.24,338.04,299.29,254.59,272.95,951.29,471.42,311.05,316.63,296.33,2403.4,881.64,777.92,713.16,763.94,576.73,623.65,796.87,719.18,821.15,1736.5,630.67,336.93,391.63,353.66,806.79,503.91,377.31,396.06,440.63,3200.2,1357.1,1023.3,1127.6,1140.6,1405.3,591.34,438.25,499.42,547.88,2440.1,895.61,437.41,532.72,498.94,3387.1,1272.5,690.73,785.4,753.99,2915.1,1165.8,595.34,675.29,659.03,1009.1,559.28,324.84,296.6,291.05,690.23,533.43,382.8,339.61,376.27,2408.3,1000.4,518.78,552.83,521.99,841.06,614.41,494.15,419.26,486.06,6820.7,2543.3,1203.5,1437.1,1367.3,6614.4,2542.2,1289.5,1530.1,1432.2,1669.8,697.37,375.44,402.58,374.3,1508.2,671.82,368.57,383.91,361.87,1921.1,822.93,470.7,503.3,503.36,616.16,417.4,393.37,377.74,437.48,1454,622.79,334.37,371.49,344.74,2155,772.15,390.78,451.22,417.51,320.69,248.14,182.57,175.69,158.24,882.93,575.9,545.33,479.66,519.83,1331.7,535.77,343.14,316.06,303.94,3617.6,1541.9,936.12,933.34,982.05,702.19,435.72,332.47,275.52,276.85,1809.5,695.88,403.37,384.47,385.66,1297.8,572,367.91,287.53,301.18,721.39,458.14,377.54,328.36,322.45,-1
464.21,757.05,1069.3,1528.2,1389.1,578.36,418.49,406.13,480.64,461.85,530.47,375,415.06,505.54,484.9,727.59,662.03,881.4,1005.3,1081.6,676.52,851.87,894.24,1089.8,1173.4,402.23,341.95,565.92,817.7,757.83,694.06,521.16,519.68,602.31,621.69,894.62,962.59,1544.8,1935.9,1947,505.38,576.02,815.69,1007.4,1056.5,632.11,464.45,755.39,1083.4,1021.9,802.92,758.23,1228.6,1748.5,1631.4,816.26,709.79,1015.1,1446.4,1288.5,555.53,447.38,418.03,515.73,487.03,642.8,510.74,463.97,525.13,503.98,674.37,613.06,809.86,1112.8,1032.6,824.94,675.11,552.2,641.03,686.77,1595.1,1279.5,2144.8,3212.5,2923.1,1644.4,1394.1,2252.8,3266.1,2987.1,644.2,445.78,601.88,804.38,735.31,563.56,443.96,609.24,798.54,727.25,627.58,574.53,750.1,1050.1,947.28,547.71,452.75,470.95,601.12,564.04,463.41,415.16,558.73,773.69,706.53,565.1,399.23,644.09,906.12,862.82,349.48,265.38,220.99,223.69,188.09,729.74,577.07,521.74,539.67,552.68,539.54,389.75,415.5,498.96,494.31,1270.8,1064.8,1397.3,1924.9,1843.4,721.34,464.03,349.93,374.33,367.87,596.85,481.21,593.67,699.05,711.83,525.55,457.86,422.11,484.54,479.41,648.58,530.13,471,537.21,542.34,-1
1731.5,568.59,287.97,261.7,283.81,725.03,343.97,295.17,257.43,288.77,1216,532.42,371.37,281.98,279.48,3295.8,924.33,605.54,439.94,544.39,800.08,596.13,901.45,793.2,813.39,2461.8,720.46,214.42,163.26,171.63,1157,567.59,441.95,368.09,381.29,4501.9,1595.1,1289.9,1389.1,1324.5,2005.5,731.64,652.4,611.59,637,3455,1034.1,250.97,155.85,172.78,4819.4,1467,347.44,236.68,291.23,3991.9,1595.6,1087.3,1081.4,925.09,1381.7,654.5,364.92,334.33,301.89,1046.7,620.61,588.19,633,594.53,3385.5,1225.1,430.9,428.09,396.39,1227.6,656.11,529.1,417.73,435.21,9596.4,2976.3,634.79,426.97,577.35,9368.4,3001.3,700.94,515.09,673.76,2248.9,822.3,287.68,226.16,209.59,2150,809.13,355.86,399.49,480.69,2761.7,1087.4,566.69,466.86,640.3,874.9,496.67,614.62,566.9,610.57,2110.4,788.09,291.4,244.06,204.35,3033.2,890.63,242.27,155.66,168.1,657.52,398.09,310.54,353.36,307.72,1158.6,728.47,812.86,794.68,788.48,1762.8,724.09,623.29,683.79,762.47,5087.6,1851.7,711.97,533.6,606.6,815.77,497.85,373.91,389.92,382.48,2702.4,1000.2,768.7,789.34,818.77,1757.7,641.16,365.19,340.1,328.66,1063.8,567.4,501.59,485.36,535.45,-1
770.12,636.82,852.67,1151.8,1141.2,708.85,388.43,348.96,378.59,379.24,728.3,347.61,341.71,346.11,368.63,1378.2,505.77,571.93,636.85,666.22,411.11,284.05,267.18,260.41,231.89,953.46,354.71,455.81,591.12,597.33,1000.9,550.05,454.96,478.51,510.51,1817.2,720.55,1051.8,1343.6,1308.3,777.39,315.75,367.01,443.94,450.23,1295.7,461.11,605.59,788.57,812.89,1850.9,699.84,982.55,1281.4,1328,1704,660.76,863.48,1021.1,1054.1,841.85,492.82,411.23,409.46,414.12,870.77,559.52,501.82,468.32,472.31,1415.1,645.26,741.11,866.92,833.9,1465.4,733.02,575.59,544.3,639.73,3702.8,1252,1769,2316.5,2356.9,3715.3,1383.9,1875.8,2390.3,2460.1,1041.4,441.44,521.83,595.62,611.21,979.32,445.99,519.02,590.44,601.64,1216.4,574.24,672.66,796.23,796.36,981.49,451.9,438.6,403.67,483.51,905.12,394.08,462.1,583.69,574.94,1131.2,418.32,527.73,663.73,685.69,372.03,244.53,197.56,178.31,151.92,1203.7,632.1,557.32,487.89,574.1,905.54,398.58,394.38,425.13,424.54,2428.1,1083.7,1252.1,1457.8,1560.4,832.38,449.45,341.16,357.12,363.53,1167.4,491.84,547.03,647.19,620.27,922.45,445.56,428.64,417.41,403.3,888.47,572.28,483.49,501.19,495.83,-1
1276.2,741.45,927.33,1245.1,1452.7,619.56,333.58,351.93,391.17,466.23,928.62,388.97,325.44,407.02,433.53,1732.6,579.21,604.51,787.06,882.44,691.73,435.59,509.4,557.99,634.96,1462.1,487.73,509.37,635.36,777.18,1045.8,422.77,401.81,397.49,472.74,2868.6,1081,1213.7,1450.3,1636.6,1175.1,474.96,548.51,568.14,718.16,1959.7,686.11,683.3,893.68,1082.9,2987.2,1090.8,1090.6,1417.5,1731.1,2534.7,946.82,895.61,1199.6,1366.3,1062.9,453.16,372.11,430.84,474.87,948.04,457.16,400.94,428.61,483.17,2035,847.57,747.35,923.83,1111.3,1328.3,468.21,409.2,464,496.24,5780.5,1991.2,2001.7,2622,3210.4,5716.8,2083.5,2054.3,2685.8,3246.5,1458.7,615.47,545.23,690.08,808.21,1400.5,555.21,528.57,638.24,769.77,1763.2,696.16,667.84,817.02,996.06,663.44,332.61,300.3,360.77,400.59,1287.5,543.25,506.53,625.2,768.45,1738.4,571.33,568.14,765.39,902.16,429.22,258.65,191.31,159.08,166.01,1046.6,440.93,441.16,445.86,473.57,1005.6,375.07,367.05,440.3,474.7,3473.7,1318.4,1218.1,1596.8,1898.7,740.43,378.19,307.49,307.44,323.88,1425.5,533.99,502.64,622.01,697.3,870.68,438.41,378.69,406.93,443.61,959.84,479.7,432.37,473.53,510.18,-1
871.4,499.15,523.56,684.88,644.98,600.38,351.47,260.38,300.12,260.63,782.45,353.3,289.33,290.48,280.39,1482.6,665.23,666.99,635.03,595.23,528.08,530.33,546.04,560.29,620.85,1223.8,448.56,302.04,379.18,360.59,1047.6,525.83,381.28,421.68,372.16,1998.2,894.98,911.32,1062.1,968.42,869.21,393.66,387.23,421.09,383.87,1600.1,580.99,363.38,493.46,471.62,2211.4,848.83,603.76,789.49,711.56,1920.4,774.15,522.65,702.47,630.32,897,466.38,321.72,305.37,280.48,820.94,458.59,369.51,374.61,337.16,1625.7,688.94,469.07,545.56,501.23,1245.2,651.7,493.89,469.61,500.54,4417.6,1564,986.35,1387,1327.7,4370,1630.6,1068.2,1476.3,1368.9,1154.9,484.48,333.44,397.1,356.18,1082.6,499.3,331.06,405.26,362.68,1491,639.49,445.55,498.32,481.97,753.19,436.11,398.49,423.65,426.83,977.22,418.27,303.55,359.79,334.84,1414.3,502.84,311.69,425.65,415.15,374.78,257.75,186.41,177.32,136.69,972.07,586.73,461.15,439.3,425.69,783.05,424.56,325.68,323.71,297.41,2932.6,1225.9,825.18,967.5,935.01,772.75,447.02,331.24,312.38,281.73,1034.9,572.4,478.13,518.33,452.91,863.31,465.17,372.45,376.77,320.91,795.37,538.21,393.68,413.05,375.64,-1
3414,1105.2,728.41,759,803.04,976.25,436.48,351.91,344.23,354.46,2048.5,728.81,425.7,391.11,423.28,4673.7,1473.9,806.26,767.4,798.16,1029.2,788.57,1065.1,900.44,1026.6,3917.6,1078.4,414.64,393.28,398,2036.4,679.4,473.83,433.09,467.38,7581.9,2235.6,1343.8,1296.7,1433.8,3228.4,968.45,619.02,637.34,727.84,5458.4,1593.3,539.78,490.11,526.56,8082.3,2311.5,835.5,768.46,848.57,6829.3,1879.5,741.79,661.4,724.53,2304.8,819.93,380.84,326.18,340.9,1687.2,732.9,496.44,500.51,498.99,5607.5,1768.6,572.95,527.19,582,2044.9,814.47,539.44,506.16,542.01,16161,4594.6,1529.6,1479.6,1588.9,15857,4535,1562.8,1441.9,1581.4,3870.8,1202,459.99,373.95,420.44,3745.5,1184.8,541.95,506.55,546.3,4679,1421,631.42,650.59,705.45,1416.5,685.5,670.92,709.65,721.25,3506.8,1065.6,395.95,361.58,411.86,4611.2,1330.1,478.5,427.43,445.95,451.2,274.55,261.84,223.19,253.04,1734.5,800.37,714.38,705.91,767.99,2709.2,822.76,327.93,285.47,306.06,8918.7,2653.5,1079.8,996.72,1073.3,1195,516.29,371.02,297.26,281.72,3852.2,1166,506.18,494.66,491.44,2516.6,866.11,394.81,345.72,341.74,1654.7,596.23,447.6,399.88,413.08,-1
1006.3,654.04,785.63,1143.6,990.77,1032.8,483.58,375.87,322.2,334.07,681.57,370.28,300.21,316.74,278.18,1915.2,829.05,535.49,617.43,585.94,480.71,372.27,385.55,322.86,384.48,1106.1,475.15,396.79,548.37,513.21,1384.1,732.72,438.79,379.28,393.24,1754.6,850.33,925.47,1294.8,1214.2,773.83,398.08,394.27,506.47,524.9,1343.5,528.61,475.01,736.57,692.17,1878.4,753.56,805.81,1179.9,1083.2,1549.4,708.9,661.89,926.31,856.54,859.15,567.13,335.75,346.78,330.07,945.04,583.12,355.99,333.01,301.37,1295.3,639.13,521.95,741.08,689.09,2231.2,1021.4,525.96,433.47,458.77,3748.5,1395.9,1356.4,2102.1,2008.7,3518.8,1462.1,1437.5,2176.4,2035,920.69,479.43,414.3,572.12,517.38,875.95,474.24,423.75,533.72,514.08,1211.3,630.59,536.96,689.61,671,1506.1,681.19,356.53,293.82,330.09,793.7,412.81,367.41,512.59,486.33,1221.2,467.53,417.37,622.87,572.69,360.41,240.43,181.3,155.02,148.9,1924.2,845.72,490.64,410.1,401.14,1067.7,506.84,383.89,399.09,350.96,2524.8,1283.1,1038.8,1288.7,1231.1,1218.5,631.15,370.82,258.37,280.98,1508.3,664.95,487.59,523.25,516.89,1269.9,609.96,392.24,363.46,344.35,1082.3,617.73,427.72,393.1,381.1,-1
624.33,237.36,226.27,244.96,222.98,665.19,327.8,254.62,239.4,242.47,249.22,278.1,377.02,360.01,358.91,1217.9,667.22,672.3,613.9,736.43,1056,980.65,1614.4,1211,1386.1,709.22,202.19,103.5,164.39,176.05,454.27,346.53,325.53,323.4,384.75,1269,756.24,1183.4,1251.7,1588.8,551.49,574.38,673.11,722.92,960.61,833.38,283.36,92.059,196.2,220.16,1284.5,387.83,168.61,361.38,405.63,974.54,489.35,362.77,453.38,452.72,313.11,300.28,252.95,280.53,255.49,301.51,336.4,365.4,404.4,370.18,861.96,379.67,252.15,305,297.94,836.39,459.37,372.09,366.54,363.22,2346.8,834.99,97.824,460.52,322.29,2269.8,773.46,317.05,606.08,644.89,506.79,273.34,164.35,182.92,180.5,447.5,313.28,382.01,242.66,357.45,700.57,384.85,536.48,404.18,467.04,1018.7,703,722.44,796.6,620.31,546.01,253.65,137.51,137.22,123.89,739.81,236.83,102.03,165.14,182.05,390.07,273.66,293.05,237.26,221.35,863.61,402.54,249.66,383.64,235.07,764.07,282.66,196.94,193.08,257.93,1023.8,509.35,490.77,668.88,745.07,766.37,374.72,241.11,192.96,214.35,930.17,325.51,297.6,281.72,253.23,789.52,356.89,233.96,213.56,197.14,463.34,347.88,321.54,302.38,306.81,-1
1450,554.97,482.37,537.56,534.12,464.71,301.2,287.04,243.22,252.03,717.85,396.4,286.88,239.16,260.64,2033.4,628.6,455.84,451.2,463.23,602.08,454.05,479.46,477.01,573.74,1690.9,526.33,327.92,335.32,267.88,607.28,464.53,399.71,299.76,371.6,2975,1004.2,1072.6,1173.9,1159.2,1275.6,483.79,368.17,395.71,403.77,2169.4,616.12,259.56,290.67,299.83,3157.2,919.53,445.89,491.03,469.5,2546.5,855.52,468.87,488.22,476.64,767.98,479.64,321.03,265.85,272.07,512.76,496.34,367.67,367.93,354.21,2127.2,752.54,374.96,387.05,367.46,806.15,592.56,486.8,403.4,460.91,6135.4,1705.6,695.83,808.13,800.11,5853.3,1798.7,835.96,900.52,890.03,1379.3,555.88,304.85,265.87,266.26,1313,530.3,329.04,314.68,285.2,1633,632.02,434.35,431.34,407.85,399.89,380.13,401.52,359.12,413.3,1332.1,494.84,255.2,242.88,237.52,1939.6,536.68,237.44,260.86,249.81,353.21,231.71,183.99,183.79,169.44,743.21,571.72,543.91,494.75,493.76,1280.6,471.22,304.15,327.32,301.02,2820.8,1150.8,751.22,684.58,752.27,587.95,417.93,307.02,251,287.92,1724.3,611.18,425.53,422.19,419.42,1274.3,516.58,347.96,276.57,290.71,690.82,470.54,379.55,346.72,355.45,-1
2897.2,1087.9,912.57,846.15,955.29,1178.3,564.02,474.52,477,455.17,2049.4,588.53,430.29,389.94,431.45,1958.8,644.04,399.65,348.94,386.39,2842.3,947.18,569.75,547.37,554.25,992.24,493.26,248.68,152.36,108.44,1644.3,797.07,397.96,289.33,276.59,2031.2,741.39,375.94,333.27,327.53,1096.9,542.98,246.23,158.56,142.71,1535.7,779.94,314.95,267.9,252.92,2052.7,793.01,427.17,367.19,383.56,1322.3,609.37,311.64,258.28,247.76,3670.1,1055.7,717.69,704.7,754.88,5481.3,1479.1,904.94,874.33,943.75,3352,1002,652.89,660.3,696.84,1281.1,642.44,312.36,225.17,216.5,2821.3,1211.2,934.22,875.83,924.73,1494.4,633.59,498.07,406.23,414.39,1525.8,532.63,300.31,222.47,200.86,1558,526.85,309.87,272.32,201.26,1131,467.79,330.16,321.66,279,1278.3,516.05,285.78,247.57,215.35,1133.1,551.89,260.43,185.01,136.17,2735.3,1066.5,524.54,545.32,544.02,993.27,570.79,273.1,192.56,180.95,1374,995.16,773.62,653.57,661.81,870.35,457.85,251.23,154.96,131.11,2016.9,791.67,444.33,351.99,394.2,2401.9,792.14,530.47,472.54,510.73,3426.4,1029.7,634.99,570,583.81,1814,524.49,393.16,365.46,378.86,1155.9,500.84,284.79,253.48,243.8,-1
2485.8,1036.6,900.12,1043.4,1019.1,656.1,542.51,519.55,635.06,519.89,1487.3,598.95,459.7,489.13,455.07,1442.2,638.09,470.45,605.36,536.32,2529.8,885.76,696.4,717.17,669.13,787.15,430.6,284.95,173.99,127.5,1407.6,663.12,400.97,344.25,325.11,1480.4,724.64,737.03,660.28,730.79,882.31,459.87,321.52,292.07,225.56,1343.9,667.67,333.3,309.95,284.89,1761.5,780.13,487.41,450.65,426.71,1126.1,704.23,706.16,805.72,631.43,3085.3,1181.1,809.98,847.56,834.36,4534.2,1486.1,986.39,1090.9,1084.5,2719.7,1022.5,755.64,800.05,799.97,1021.3,659.38,326.41,247.14,239.47,1979.5,987.25,901.46,964.46,876.96,909.55,535.41,466.86,456.54,405.9,1181,524.02,295.97,233.95,229.53,921.07,471.46,316.08,254.57,204.38,887.31,480.5,423.87,366.09,368.14,1080.7,555.31,459.13,350.21,337.81,745.83,450.74,278.16,189.04,124.72,2386,927.81,625.36,620.33,600.26,855.17,519.41,291.52,246.61,230.9,1008.9,1086.7,1258.7,1010.3,1085.7,701.75,516.28,459.04,510.35,405.5,1738.5,773.85,449.5,426.59,431.27,2048,778.62,545.36,566.89,573.82,3014.2,1149.7,741.72,878.91,810.25,1380.7,665.5,473.78,424.14,422.88,734.01,561.66,428.01,431.13,334.16,1
1102.6,1122,981.58,1181.9,1086.2,1111.5,634.56,609.57,634.88,551.99,167.31,636.14,488.84,526.02,511.72,310.25,701.43,600.4,648.04,593.44,660.09,824.69,675.17,650.08,638.36,769.39,465.4,252.24,158.8,123.9,1017,744.6,405.27,341.25,307.78,314.17,753.7,639.54,581.26,649.41,849.76,517.46,273.6,219.81,184.3,617.21,628.93,357.05,321.76,295.63,738.3,823.85,462.19,452.22,447.8,868.46,585.88,536.6,491.91,435.4,369.41,1156.2,802.43,866.29,890.87,436.68,1423.2,1042.3,1135,1127.4,383.33,915.57,751.6,832.65,834.23,699.69,679.07,322.88,266.44,250.29,2291.2,1264.6,1045,1075.9,1003.5,1127.2,643.63,581.47,534.92,523.75,814.78,543.81,318.49,259.83,233.43,748.22,513.81,345.86,313.66,249.89,522.32,464.89,406.93,409.41,385.06,473.92,521.4,410.75,344.2,322.23,825.58,474.05,278.64,201.89,149.32,813.45,861.25,666.77,657.34,619.61,836.18,560.57,312.26,234.51,216.19,1025.8,1027.8,824.7,769.89,793.34,886.29,516.59,287.15,232.01,193.38,568.29,744.43,470.42,453.55,453.09,532.36,825.95,579.02,594.74,595.61,727.45,1075.2,705.36,704.32,697.15,315.71,614.67,446.87,454.72,449.68,911.72,486.05,373.56,350.75,338.41,-1
729.47,959.56,943.81,990.77,1018.9,699.53,470.61,481.78,382.37,396.82,18.343,487.34,402.92,431.2,450.27,94.888,491.42,440.69,403.45,463.76,555.65,836.09,600.73,585.65,636.05,712.29,341.7,229.78,141.96,111.16,677.68,622.37,373.92,279.92,313.47,219.68,664.06,750.06,603.06,698.13,527.72,395.16,225.14,167.65,171.12,378.88,427.66,299.98,267.3,278.76,477.79,564.99,405.83,398.68,424.09,575.89,431.18,420.04,337.58,359.09,248.24,868.75,721.47,784.66,831.11,411.61,1303.4,957.13,980.31,1063,239.66,810.07,666.01,726.45,782.99,485.23,399.23,272.48,236.28,236.3,1313.9,1003.4,1088.3,935.45,1042.3,904.76,496.48,589.89,510.59,504.72,796.4,493.82,293.15,212.4,215.04,676.44,396.2,325.1,255.62,225.47,435.15,362.62,384.9,307.25,322.8,405.17,410.65,370.82,324.86,326.03,593.26,354.75,233.46,177.77,142.56,574.94,742.12,543.8,553.14,598.09,275.81,401.42,264.33,207.18,199.04,810.4,700.33,634.15,529.12,598.28,535.54,339.04,308.59,235.59,226.95,206.13,480.77,399.74,405.61,426.86,307.04,571.29,509.52,537.76,560.51,573.68,899.42,665.82,625.53,655.66,236.81,399.35,387.75,389.22,413.61,917.04,302.1,272.31,227.65,214.63,1
1651.2,729.15,611.4,584.63,513.16,835.48,454.23,464.96,400.76,348.99,1159.1,478.75,296.44,254.37,225.02,1034.1,501.66,456.89,334.93,384.06,1535.5,646.56,411.74,327.2,299.51,646.3,354.12,241.41,146.16,85.476,1060.8,583.7,289.27,215.67,165.03,1194.1,512.93,281.84,230.95,199.22,882.86,446.16,203.03,133.14,99.038,834.83,474.93,251.98,166.59,153.25,1143.3,589.34,275.41,231.53,216.34,1094.4,504.69,262.63,205.74,195.02,1913.6,764.3,424.15,404.77,396.85,2785.6,1014.3,582.07,516.75,493.32,1813.3,705.67,418.77,364.63,382.79,587.89,394.48,222.42,151.69,137.47,2077.4,877.89,649.67,556.21,503.81,1079.9,465.97,405.96,333.16,331.38,902.55,439.58,275.69,171.26,120.1,985.32,400.21,283.47,238.46,143.97,721.55,361.36,303.91,288.5,239.77,784.51,388.99,280.82,191.02,185.68,921.17,415.28,232.45,155.58,103.31,1652.4,648.94,399.38,305.63,308.47,784.66,568.71,242.97,147.44,111.25,1014.5,616.09,568.8,547.83,474.44,737.99,450.82,237.7,156.35,127,979.41,500.55,275.78,206.79,205.64,1253.4,563.59,351.32,266.61,271.07,1737.9,840.7,463,373.52,343.8,986.07,444.97,292.72,240.07,225.87,790.05,406.3,261.26,211.53,182.51,-1
3427.2,1175.2,1090,1217.4,1276.9,1234.1,576.37,534.13,485.56,430.57,1972,705.29,545.89,547,599.9,1823.8,754.13,498.86,520.08,563.91,3060.3,980.41,821.59,803.07,865.33,837.25,398.38,250.81,157.49,124.79,1804.4,733.21,469.51,391.44,416.22,1821.1,788.19,735.97,648.41,682.44,884.55,481.44,290.38,213.91,203.6,1565.5,697.02,401.91,352.32,394.5,2136.3,833.52,540.96,531.58,574.52,1222,583.16,489.04,385.1,442.83,3888.8,1348.2,986.91,1043.9,1145,5412.3,1808.6,1232.1,1345.3,1469.1,3604,1250.2,920.26,968.65,1093.8,1262.8,583.85,344.47,305.9,321.4,3815.3,1235.2,1073.4,1045.2,1159.1,1404.5,562.41,501.39,416.76,453.77,1445.2,516.43,345.62,289.39,288.38,1073.1,464.71,347.95,266.13,256.3,888.14,416.3,406.51,381.6,361.6,1270.6,552.69,480.31,354.72,398.35,943.94,432.23,252.42,185.77,179.06,3086.9,1045.9,762.06,747.79,843.92,1066.7,544.08,301.06,270.5,273.84,1009.7,785.48,756.02,600.81,614.91,686.79,417.37,278.66,223.19,199.66,2079.8,709.69,496.22,547.95,598.3,2592.2,810.39,652.11,713.68,787.34,3452.9,1100.8,796.25,828.94,889.05,1696.3,559.17,507.62,505.68,546.3,870.18,459.7,355.16,305.84,308.16,-1
766.9,663.68,893.93,1064.5,925.97,738.45,454.26,461.78,486.58,400.73,456.51,349.58,423.92,451.94,462.55,520.75,390.19,444.85,437.65,453.62,720.3,472.08,614.44,724.79,607.16,688.56,400.06,251.83,167.41,114.04,778.68,554.29,375.7,381.61,294.31,576.24,503.66,771.89,583.27,656.09,667.59,461.45,286,201.28,180.22,590.69,536.64,379.63,324.58,282.39,754.66,599.02,451.9,457.46,421.26,757.95,588.04,561.24,397.84,386.56,885.2,630.88,764.34,855.5,839.02,969.02,614.54,930.1,1087.6,1062.9,679.53,491.61,710.78,838.43,799.18,638.11,578.08,325.39,283.9,238.69,1244.9,865.78,931.84,1013.1,839.6,679.01,561.79,488.45,392.43,395.19,679.63,385.65,303.92,251.63,210.43,540.95,374.44,336.28,220.89,207.32,450.17,392.98,387.33,320.18,274.53,525.69,451.06,532.04,405.76,381.71,720.75,437.43,286.63,180.56,141.4,755.14,557.72,638.48,673.13,601.7,581.51,474.96,312.99,237.92,207.97,785.23,872.99,942.72,809.9,886.22,700.05,472.15,407.94,318.16,302.54,589.07,537.39,424.73,459.85,429.92,574.45,480.4,538.25,614.23,568.07,951.77,685.22,700.13,717.22,703.56,505.64,442.25,427.07,454.63,424.95,646.27,486.46,400.64,352.78,298.7,1
